0.74836,0.554148,0.6646,0.584155,0.664601,0.458817,0,0,0,0,0.660523,0.712203,0.572674,0.793928,0.448101,0.881177,0.282651,0.556901,0.268355,0.480607,0.0927145,0.676796,0,0,0.298988,0.627758,0.262226,0.657718,0,0,0.778986,0.502426,0.789192,0.605981,0.776946,0.466975,0.791242,0.728588
0.752417,0.551482,0.666646,0.592333,0.666643,0.461534,0,0,0,0,0.668682,0.717646,0.580853,0.796705,0.450125,0.883923,0.29286,0.575973,0.292862,0.494237,0.180525,0.398873,0,0,0.305116,0.660442,0.237715,0.684966,0,0,0.78103,0.502425,0.791223,0.60866,0.77898,0.464266,0.797371,0.731298
0.754476,0.55422,0.658479,0.595049,0.660516,0.44247,0.660519,0.344363,0,0,0.65847,0.723124,0.578804,0.796683,0.450134,0.883911,0.282649,0.581417,0.292868,0.499678,0.205034,0.382501,0.121312,0.570535,0.292869,0.663154,0.266305,0.679514,0,0,0.779012,0.510608,0.789183,0.611384,0.766728,0.466995,0.793288,0.744896
0.748368,0.554145,0.660513,0.595041,0.660517,0.439746,0.658474,0.34165,0,0,0.656426,0.720388,0.576767,0.796692,0.450113,0.883891,0.294911,0.570533,0.301032,0.486057,0.235681,0.385234,0.141718,0.554177,0.30103,0.646826,0.266309,0.663167,0,0,0.778979,0.510592,0.785105,0.608681,0.778972,0.469731,0.791227,0.742192
0.748367,0.55413,0.658486,0.595047,0.660519,0.442459,0.656439,0.344361,0,0,0.654398,0.723101,0.574746,0.796685,0.45011,0.883895,0.292867,0.573251,0.303078,0.486064,0.237712,0.385239,0.141721,0.55418,0.298995,0.646821,0.266312,0.663169,0,0,0.778983,0.510554,0.785109,0.608667,0.783053,0.469686,0.791243,0.7422
0.752437,0.554137,0.660526,0.58959,0.660523,0.456081,0.629879,0.363438,0,0,0.654391,0.709504,0.574733,0.793952,0.450124,0.883923,0.307162,0.565075,0.296951,0.507858,0.27039,0.627759,0,0,0.319415,0.619573,0.268348,0.638655,0.135589,0.559643,0.778979,0.51059,0.787138,0.605969,0.76269,0.46699,0.791242,0.747626
0.752432,0.554198,0.660531,0.586888,0.666647,0.450637,0.617623,0.368887,0,0,0.65235,0.70949,0.57269,0.791245,0.448097,0.88391,0.307163,0.562355,0.296948,0.5242,0.274467,0.616854,0.127424,0.559632,0.32554,0.616847,0.270398,0.6223,0.127414,0.567803,0.778993,0.513302,0.789175,0.608665,0.760651,0.467026,0.791239,0.750323
0.752426,0.559629,0.664591,0.589602,0.668699,0.450634,0.640095,0.347103,0,0,0.650305,0.714931,0.568607,0.793928,0.446047,0.8866,0.307162,0.562358,0.294907,0.510579,0.27448,0.605945,0,0,0.321458,0.622293,0.0967794,0.630478,0.0498008,0.644099,0.778989,0.516037,0.789171,0.614112,0.762642,0.472414,0.791253,0.753049
0.752421,0.562359,0.664594,0.586874,0.670726,0.445184,0.638049,0.347092,0,0,0.652338,0.712215,0.566581,0.796657,0.446055,0.886611,0.307163,0.565074,0.290824,0.510583,0.282635,0.61142,0,0,0.321458,0.622303,0.100867,0.633194,0.0600186,0.641367,0.778979,0.518772,0.789172,0.614149,0.762653,0.47514,0.793275,0.753077
0.752425,0.562362,0.664596,0.586868,0.670723,0.44518,0.636015,0.347094,0,0,0.652337,0.712213,0.568591,0.793974,0.446058,0.886612,0.307163,0.565073,0.290823,0.510585,0.282632,0.611405,0,0,0.321457,0.622301,0.100868,0.633196,0.0600195,0.64137,0.778981,0.518775,0.789172,0.616818,0.762654,0.475141,0.793275,0.75308
0.756499,0.573236,0.666639,0.584154,0.664601,0.434278,0.646218,0.344366,0,0,0.658464,0.709492,0.570661,0.799394,0.448077,0.894799,0.298987,0.543281,0.286737,0.475152,0.278557,0.614116,0,0,0.313291,0.614134,0.268349,0.62503,0,0,0.779006,0.524192,0.789218,0.625008,0.760559,0.475172,0.79534,0.75311
0.756498,0.573236,0.666638,0.584158,0.664604,0.43428,0.644181,0.344366,0,0,0.658463,0.709496,0.570661,0.799393,0.448077,0.8948,0.298989,0.54328,0.286741,0.472437,0.104954,0.635927,0.0763583,0.633194,0.313293,0.616838,0.266314,0.627747,0,0,0.779006,0.524193,0.789218,0.625007,0.760558,0.475172,0.79534,0.753109
0.760586,0.578696,0.668682,0.603204,0.672772,0.447918,0.644181,0.355261,0.572689,0.355261,0.660515,0.728552,0.574729,0.807598,0.452212,0.900249,0.321456,0.554175,0.311248,0.48333,0.28469,0.619572,0,0,0.327584,0.61412,0.113124,0.646818,0.0620679,0.644102,0.783073,0.535113,0.793264,0.63321,0.758562,0.483371,0.797365,0.761263
0.760629,0.578756,0.664598,0.605955,0.672775,0.466986,0.65031,0.366164,0,0,0.660521,0.731288,0.572695,0.813029,0.452211,0.902917,0.32963,0.554174,0,0,0,0,0,0,0.335759,0.597775,0.117208,0.649551,0.0559323,0.649533,0.785129,0.535148,0.79532,0.638619,0.746316,0.480577,0.801445,0.766716
0.762679,0.584131,0.670741,0.608678,0.676856,0.464262,0.642138,0.360718,0,0,0.662567,0.742173,0.580846,0.813,0.45015,0.902996,0.315333,0.575975,0.307162,0.488783,0.172359,0.442466,0,0,0.323503,0.660452,0.260186,0.717666,0.0784012,0.652274,0.791263,0.537841,0.79941,0.641379,0.781017,0.488771,0.805517,0.772138
0.76061,0.59233,0.668673,0.622305,0.685027,0.488787,0.648262,0.385247,0,0,0.658484,0.747636,0.57065,0.818512,0.446057,0.905717,0.294905,0.622296,0.294901,0.532378,0.166236,0.450658,0.111077,0.625023,0.305118,0.706756,0.270398,0.739468,0,0,0.787158,0.545996,0.795354,0.644129,0.758581,0.491464,0.80348,0.774895
0.760612,0.592331,0.666653,0.622308,0.68503,0.488791,0.648266,0.387956,0,0,0.658484,0.747633,0.570649,0.818513,0.446056,0.905716,0.294909,0.622302,0.294905,0.532388,0.168254,0.45335,0.113126,0.622314,0.305119,0.70405,0.270395,0.739467,0,0,0.787151,0.545992,0.795356,0.644128,0.758577,0.491441,0.803477,0.774898
0.748347,0.597765,0.664594,0.625026,0.678914,0.480604,0.650301,0.371619,0.578819,0.387964,0.650297,0.747647,0.562462,0.823952,0.435866,0.908437,0.311246,0.614115,0.309202,0.529659,0.178487,0.437007,0.111081,0.619578,0.32146,0.690412,0.264265,0.725838,0,0,0.776956,0.551467,0.787168,0.649557,0.770817,0.505117,0.795339,0.783035
0.744262,0.597753,0.658476,0.619594,0.670728,0.469708,0.646226,0.368897,0,0,0.646236,0.747619,0.560421,0.818469,0.433814,0.908421,0.301041,0.614115,0.309207,0.532372,0.186679,0.420655,0.117198,0.616836,0.307164,0.684972,0.24793,0.717667,0,0,0.774875,0.548753,0.783078,0.652281,0.774903,0.505138,0.793277,0.785816
0.746301,0.592332,0.65849,0.619557,0.664606,0.458813,0.644179,0.377067,0,0,0.646225,0.744915,0.56247,0.810336,0.431759,0.908427,0.313289,0.605942,0.313293,0.524213,0.233647,0.426112,0.123358,0.600497,0.317375,0.676784,0.272438,0.668625,0.121304,0.603217,0.776918,0.548713,0.785094,0.649523,0.778972,0.505116,0.791222,0.788527
0.748362,0.595022,0.658486,0.619566,0.666653,0.458808,0.656433,0.374344,0,0,0.648252,0.744909,0.560434,0.815738,0.431758,0.911157,0.319418,0.595053,0.305119,0.526924,0.237699,0.437024,0,0,0.315334,0.665887,0.254057,0.663175,0,0,0.776942,0.551426,0.789183,0.646831,0.770824,0.510561,0.79123,0.785791
0.74836,0.59502,0.660507,0.619568,0.666649,0.458806,0.656432,0.374341,0,0,0.646227,0.74492,0.560428,0.815744,0.431757,0.911155,0.315333,0.59505,0.301039,0.524204,0.237701,0.437028,0,0,0.31125,0.665889,0.252016,0.665889,0,0,0.776941,0.551428,0.789178,0.646833,0.770823,0.510568,0.791235,0.788518
0.748354,0.59776,0.662553,0.633199,0.668691,0.480608,0.654397,0.377072,0,0,0.64417,0.753079,0.560427,0.818485,0.43379,0.916596,0.327582,0.578703,0.327584,0.529658,0.266314,0.611397,0.106995,0.619565,0.325545,0.657724,0.12129,0.641366,0.104952,0.619572,0.776967,0.554185,0.787142,0.652279,0.776946,0.51599,0.791246,0.78577
0.748354,0.59776,0.662554,0.633207,0.668691,0.480608,0.654398,0.377068,0,0,0.642146,0.7531,0.560423,0.818485,0.433785,0.91928,0.327583,0.578701,0.327583,0.529652,0.266307,0.614112,0.106993,0.61957,0.325541,0.660438,0.121288,0.641364,0.104945,0.619576,0.776966,0.554184,0.787144,0.652282,0.776946,0.51599,0.791258,0.785793
0.748339,0.603192,0.664602,0.638635,0.670736,0.477884,0.640095,0.382523,0,0,0.646224,0.753103,0.560425,0.826647,0.433778,0.924714,0.323502,0.578705,0.317377,0.537833,0.276517,0.611396,0.111073,0.619566,0.333712,0.644093,0.121289,0.641372,0.106989,0.619572,0.776973,0.556916,0.787148,0.660435,0.774907,0.513276,0.791239,0.793943
0.746303,0.605922,0.664593,0.638649,0.674811,0.486062,0.648269,0.385243,0,0,0.646218,0.7531,0.558393,0.832107,0.433796,0.92475,0.325548,0.578696,0.317373,0.52693,0.27857,0.608685,0,0,0.33167,0.649544,0.115164,0.646825,0.0497986,0.663161,0.776978,0.562334,0.78716,0.663119,0.770812,0.513315,0.793278,0.785815
0.746325,0.608658,0.664604,0.638652,0.676859,0.488782,0.638055,0.387959,0,0,0.642146,0.766695,0.558383,0.837558,0.433798,0.927461,0.317375,0.565078,0.296949,0.494236,0.284697,0.611389,0.0538845,0.663164,0.329628,0.646825,0.106994,0.652269,0.0457164,0.663175,0.778971,0.565097,0.785144,0.663197,0.768771,0.516057,0.791262,0.791242
0.746317,0.614096,0.662555,0.641366,0.672771,0.480612,0.631924,0.398863,0,0,0.642139,0.763977,0.560423,0.837564,0.431785,0.927504,0.296955,0.567796,0.288778,0.51058,0.274472,0.633199,0,0,0.307167,0.630466,0.104943,0.65772,0.0600171,0.663172,0.776969,0.567807,0.785138,0.665913,0.772856,0.521505,0.793281,0.79667
0.746304,0.611412,0.660521,0.649534,0.67074,0.480602,0.644177,0.398864,0,0,0.642139,0.76672,0.558405,0.83757,0.431776,0.927506,0.296953,0.570521,0.272439,0.491505,0.274485,0.633189,0,0,0.313289,0.641375,0.102902,0.660449,0.0518474,0.665904,0.776948,0.567817,0.785125,0.665925,0.770808,0.521464,0.789213,0.79394
0.74428,0.614145,0.658474,0.646815,0.670735,0.488782,0.638054,0.387966,0,0,0.642132,0.772167,0.556346,0.840249,0.42972,0.927476,0.298996,0.573242,0.29695,0.502409,0.274487,0.646842,0.0763579,0.665902,0.31533,0.652271,0.10086,0.665904,0.0416313,0.682239,0.774895,0.570493,0.783082,0.668603,0.762663,0.518781,0.789201,0.796692
0.74427,0.614114,0.656424,0.652271,0.662566,0.491512,0.640096,0.385234,0,0,0.640099,0.772169,0.5543,0.840241,0.429688,0.927423,0.296948,0.575976,0.290819,0.496953,0.188744,0.437042,0.104932,0.622322,0.31329,0.655005,0.270404,0.665885,0,0,0.774882,0.570491,0.783066,0.665934,0.762632,0.521503,0.787173,0.793973
0.742196,0.616809,0.656423,0.64683,0.658475,0.491503,0.642136,0.387965,0,0,0.640093,0.774876,0.556338,0.840267,0.425634,0.92744,0.292862,0.60322,0.290824,0.502406,0.186627,0.445162,0.100864,0.635932,0.298999,0.679525,0.256097,0.717668,0.0906485,0.649549,0.768786,0.570521,0.779019,0.665926,0.760583,0.524185,0.785113,0.793949
0.742201,0.616803,0.652353,0.64682,0.656432,0.486055,0.640097,0.374341,0,0,0.638053,0.774886,0.556339,0.840293,0.425641,0.927468,0.290817,0.6114,0.288775,0.521482,0.186636,0.445175,0.104952,0.633198,0.298994,0.690409,0.262227,0.709498,0,0,0.768772,0.570536,0.779021,0.665921,0.746328,0.518743,0.787161,0.796679
0.740199,0.614137,0.652353,0.654983,0.650308,0.491503,0.642138,0.355265,0,0,0.640106,0.769446,0.556345,0.840261,0.427689,0.927461,0.294904,0.608668,0.294908,0.518748,0.186638,0.437035,0.104942,0.635929,0.309201,0.687692,0.266308,0.709482,0,0,0.768769,0.57052,0.781019,0.665922,0.760617,0.529609,0.787173,0.802141
0.740183,0.61139,0.650294,0.646824,0.654393,0.49151,0.638056,0.385233,0,0,0.638056,0.766718,0.550234,0.840292,0.427684,0.92478,0.294909,0.622295,0.294904,0.54055,0.205034,0.439739,0.111073,0.633193,0.309206,0.698589,0.266302,0.712227,0,0,0.766713,0.565098,0.778973,0.665862,0.742232,0.516009,0.787145,0.791244
0.740189,0.611395,0.648267,0.641387,0.648266,0.486061,0.636009,0.382515,0,0,0.638056,0.766721,0.550224,0.840302,0.427688,0.927422,0.292862,0.61958,0.290822,0.537825,0.205018,0.43974,0.184611,0.483338,0.307163,0.698586,0.264266,0.714942,0,0,0.76472,0.565097,0.778972,0.663216,0.744263,0.516087,0.785125,0.791218
0.740183,0.611392,0.652348,0.630481,0.656432,0.472433,0.523684,0.407038,0,0,0.640093,0.758531,0.556361,0.837569,0.431715,0.927446,0.305118,0.600506,0.298987,0.529652,0.217279,0.439752,0.113117,0.614135,0.319414,0.671344,0.252013,0.668618,0.104965,0.622303,0.766743,0.56508,0.776975,0.663207,0.758547,0.516028,0.787153,0.788527
0.742233,0.611375,0.652363,0.635918,0.654383,0.475153,0,0,0,0,0.640092,0.758525,0.560437,0.837554,0.43177,0.927462,0.294907,0.589595,0.292861,0.543281,0.274488,0.65772,0.1172,0.622287,0.313291,0.657726,0.264265,0.660437,0.102908,0.638648,0.772873,0.56509,0.781035,0.663205,0.764709,0.518797,0.791235,0.791242
