0.796819,0.491835,0.688124,0.502745,0.682004,0.339263,0.640665,0.211204,0.712617,0.13491,0.694256,0.693493,0.652913,0.971414,0,0,0.354408,0.448256,0.342158,0.374685,0.238063,0.252066,0.0926461,0.431898,0.357467,0.62265,0.182956,0.671681,0.0237478,0.630811,0.810579,0.404629,0.83971,0.549084,0.776894,0.314715,0.836607,0.655342
0.801389,0.489103,0.685067,0.494584,0.680466,0.333811,0.633027,0.203042,0.703436,0.0994858,0.692719,0.682588,0.651392,0.955077,0,0,0.352876,0.431913,0.343687,0.382867,0.233464,0.252081,0.0926273,0.42921,0.366649,0.573599,0.186013,0.671698,0.0252772,0.622657,0.813643,0.401927,0.842735,0.543621,0.778455,0.312026,0.838152,0.647162
0.804478,0.480983,0.683537,0.489118,0.677407,0.322911,0.629959,0.197584,0.700369,0.0749698,0.692714,0.671704,0.648327,0.957794,0,0,0.354406,0.440085,0,0,0,0,0,0,0,0,0,0,0,0,0.816706,0.399184,0.845814,0.540895,0.781506,0.309262,0.841207,0.644448
0.812119,0.45916,0.682012,0.475514,0.675884,0.306557,0.61617,0.189372,0,0,0.689662,0.666231,0.643737,0.957802,0,0,0.352874,0.440087,0,0,0,0,0,0,0,0,0,0,0,0,0.825881,0.382835,0.850407,0.527274,0.789178,0.298369,0.842735,0.633537
0.815202,0.445504,0.683533,0.45917,0.680467,0.295662,0.61159,0.186659,0,0,0.689662,0.647162,0.642205,0.944177,0,0,0.348282,0.434635,0.336036,0.38559,0.225815,0.254786,0.0895697,0.429199,0.357467,0.581772,0.161516,0.666231,0.0222104,0.630824,0.827419,0.369243,0.853447,0.516411,0.786089,0.292927,0.845808,0.622631
0.825918,0.426447,0.685057,0.434651,0.675871,0.262971,0.5978,0.13218,0.576382,0.0150232,0.692711,0.62538,0.640665,0.941442,0,0,0.348282,0.445538,0.326849,0.371961,0.225819,0.254803,0.091107,0.431923,0.346752,0.581775,0.166112,0.663529,0.0145586,0.628086,0.839671,0.344712,0.862648,0.494563,0.792222,0.26842,0.854987,0.611757
0.828976,0.423749,0.686593,0.437354,0.678947,0.254794,0.584031,0.083135,0,0,0.692714,0.622641,0.637613,0.94417,0,0,0.346747,0.440079,0.331444,0.361064,0.227351,0.252091,0.0926286,0.431937,0.334503,0.579051,0.135496,0.663521,0.0237464,0.622662,0.84123,0.342,0.864199,0.491814,0.789145,0.260234,0.859577,0.611745
0.825877,0.423756,0.681995,0.423732,0.675879,0.249364,0.590155,0.143085,0.507481,0.0667991,0.686598,0.611745,0.63148,0.95235,0,0,0.34828,0.434632,0.355935,0.361067,0.224275,0.243913,0.0926383,0.43462,0.352873,0.568153,0.0773231,0.652614,0.0222174,0.611762,0.839661,0.341972,0.862642,0.491854,0.790706,0.257549,0.856517,0.609018
0.822836,0.426506,0.682014,0.434655,0.68201,0.25482,0.597809,0.162136,0.493714,0.0777084,0.686598,0.630827,0.629949,0.965971,0,0,0.345221,0.431911,0.349814,0.344723,0.219693,0.241174,0.0926312,0.434629,0.348282,0.562697,0.173759,0.644434,0.0237418,0.609009,0.835077,0.342014,0.861121,0.494609,0.786094,0.273846,0.848855,0.61448
0.8121,0.440091,0.683534,0.464602,0.678943,0.28206,0.58403,0.181237,0.483004,0.09131,0.691189,0.663526,0.634543,0.976871,0,0,0.36512,0.437361,0.365121,0.358335,0.212044,0.246629,0.0910866,0.434647,0.36512,0.589951,0.149272,0.658076,0.0237432,0.606297,0.824367,0.355586,0.854974,0.500015,0.772332,0.292963,0.844272,0.622636
