0.531795,0.22172,0.529814,0.360702,0.427659,0.374363,0.399077,0.540551,0.358208,0.458805,0.636005,0.344379,0.719734,0.488826,0.680933,0.43159,0.584947,0.668615,0.517541,0.676806,0.433797,0.660445,0.615592,0.875686,0.658482,0.66046,0.774872,0.61415,0.689114,0.799414,0.484864,0.210818,0.554319,0.1864,0.435843,0.287142,0.591091,0.219017
0.525709,0.213607,0.529779,0.357963,0.427664,0.371641,0.376618,0.499681,0.301039,0.475162,0.631921,0.341612,0.713633,0.502392,0.693185,0.428802,0.564527,0.665888,0.495079,0.668608,0.452191,0.725837,0.570658,0.995601,0.638064,0.660445,0.774913,0.611423,0.623751,0.856638,0.480769,0.205418,0.548199,0.183554,0.431805,0.281686,0.584946,0.208161
0.523693,0.210865,0.527747,0.357966,0.427645,0.374337,0.386806,0.516032,0.313285,0.47246,0.629891,0.341613,0.713622,0.513275,0.693226,0.434317,0.57064,0.671352,0.499167,0.679514,0.437886,0.750326,0.568597,0.995606,0.646228,0.663169,0.774886,0.614128,0.61968,0.856619,0.478753,0.202667,0.548169,0.178155,0.431769,0.278943,0.584945,0.208152
0.519577,0.213607,0.529782,0.360706,0.423575,0.377051,0.394976,0.543258,0.335769,0.477893,0.638041,0.344355,0.713626,0.540564,0.705446,0.491529,0.580858,0.693138,0.515504,0.706759,0.433796,0.723142,0.578805,0.995602,0.650324,0.67952,0.778985,0.641405,0.642133,0.872968,0.474666,0.205394,0.546112,0.180887,0.431713,0.278964,0.584931,0.208104
0.515507,0.2163,0.529778,0.360704,0.421529,0.37708,0.394976,0.548731,0.337799,0.480598,0.638049,0.341672,0.727912,0.491511,0.709551,0.49969,0.586974,0.690433,0.519579,0.698601,0.433793,0.69045,0.595146,0.946561,0.658473,0.682229,0.779009,0.65501,0.638054,0.900211,0.47057,0.205423,0.544073,0.180903,0.429684,0.276267,0.584933,0.208153
0.505297,0.213617,0.525722,0.360748,0.417475,0.379804,0.386833,0.53783,0.32353,0.466983,0.63602,0.344364,0.72792,0.532387,0.719736,0.510553,0.591084,0.690421,0.527759,0.701321,0.446038,0.65501,0.580861,0.905689,0.662566,0.674068,0.785136,0.663132,0.642133,0.881156,0.464454,0.205364,0.533903,0.180895,0.42562,0.276248,0.58088,0.213572
0.501185,0.216308,0.527734,0.363436,0.417446,0.382515,0.386835,0.543274,0.319402,0.461571,0.638057,0.347079,0.721806,0.54054,0.713631,0.507852,0.595151,0.693155,0.53184,0.706762,0.435835,0.6577,0.58085,0.894773,0.66461,0.674077,0.791233,0.665875,0.619673,0.878436,0.460359,0.20541,0.53183,0.183552,0.423569,0.27625,0.578833,0.213597
0.499129,0.248967,0.525713,0.363479,0.415434,0.3825,0.394985,0.535119,0.319399,0.447918,0.640075,0.352551,0.717703,0.521459,0.709525,0.458836,0.595161,0.698599,0.533889,0.709496,0.433796,0.663187,0.576777,0.932915,0.664593,0.682249,0.803473,0.687704,0.662553,0.881147,0.458334,0.224492,0.529772,0.205371,0.417444,0.273538,0.580838,0.216319
0.497144,0.257189,0.523694,0.366155,0.415422,0.385257,0.392942,0.537821,0.321437,0.447907,0.636006,0.347072,0.717712,0.510536,0.709524,0.442423,0.607394,0.706753,0.546144,0.717647,0.441967,0.663213,0.568602,0.938361,0.672765,0.684981,0.807617,0.704008,0.652352,0.902942,0.460335,0.238091,0.527769,0.219045,0.415395,0.276218,0.5788,0.224494
0.497123,0.270775,0.525709,0.36617,0.415427,0.390672,0.388858,0.532403,0.315331,0.434317,0.635996,0.344359,0.71973,0.491515,0.713616,0.431533,0.607412,0.70676,0.544094,0.723107,0.478725,0.649536,0.572704,0.954713,0.676854,0.684954,0.827999,0.706741,0.656435,0.930202,0.458319,0.248984,0.52775,0.229954,0.413367,0.273503,0.578808,0.229941
