0.559501,0.493876,0.479833,0.752751,0.345041,0.799076,0.312872,0.94343,0.39251,0.709172,0.608504,0.698245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512017,0.488453,0.559473,0.433941,0.406309,0.578345,0,0
0.557988,0.496646,0.481361,0.749999,0.361889,0.785445,0.314412,0.938035,0.394055,0.703698,0.600845,0.690059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510471,0.491128,0.55794,0.436633,0.412435,0.575638,0,0
0.557961,0.49934,0.48596,0.752744,0,0,0,0,0,0,0.605438,0.706419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50893,0.491219,0.554889,0.431239,0,0,0,0
0.553361,0.507495,0.481367,0.755478,0.369547,0.788169,0.308279,0.943444,0.397092,0.698274,0.606972,0.714597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507386,0.496601,0.551815,0.436671,0.403245,0.591961,0,0
0.550288,0.515698,0.473712,0.758195,0.358823,0.790885,0.312872,0.946226,0.397128,0.698264,0.591656,0.720039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499742,0.512941,0.551834,0.450296,0.398645,0.600143,0,0
0.545713,0.518399,0.473715,0.760931,0.346574,0.796347,0.312881,0.943437,0.397126,0.703696,0.59012,0.720043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496677,0.512994,0.550302,0.450261,0.394059,0.602896,0.585526,0.45847
0.544171,0.52387,0.472171,0.769097,0.348107,0.790892,0.315936,0.948924,0.403251,0.709119,0.590116,0.736405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495171,0.51569,0.548771,0.45302,0.395585,0.602887,0,0
0.545678,0.523881,0.478298,0.75819,0.361888,0.790875,0.311347,0.951665,0.398649,0.706454,0.591645,0.72823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495152,0.518371,0.550287,0.450298,0.392524,0.611039,0,0
0.545716,0.529299,0.478312,0.769077,0.363415,0.796318,0.311353,0.954365,0.397107,0.714576,0.596245,0.730954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493634,0.521104,0.550301,0.450314,0.390998,0.613765,0,0
0.545718,0.532036,0.473713,0.771815,0.355759,0.790883,0.320509,0.965261,0.423158,0.706409,0.594717,0.741836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493622,0.521156,0.547252,0.453024,0.391005,0.613775,0,0
0.547236,0.529315,0.476765,0.769081,0.361894,0.790881,0.320519,0.968005,0.413967,0.709148,0.596246,0.730947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493631,0.521151,0.545694,0.458444,0.397103,0.611077,0,0
0.547241,0.532045,0.476759,0.774531,0.360358,0.799051,0.322053,0.970749,0.417028,0.711871,0.590115,0.736394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493616,0.523865,0.547239,0.461177,0.394051,0.616524,0,0
0.544159,0.531989,0.473702,0.777267,0.357288,0.799069,0.322059,0.970706,0.406312,0.717327,0.587057,0.744573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493597,0.526606,0.54419,0.461218,0.390998,0.619236,0,0
0.541104,0.529337,0.475241,0.774546,0.354227,0.804502,0.3236,0.976184,0,0,0.594716,0.747284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493607,0.526567,0.544153,0.463888,0.389445,0.621916,0,0
0.538032,0.532028,0.478301,0.769086,0.35882,0.801779,0.323583,0.995247,0.418558,0.709155,0.626884,0.66282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492065,0.529284,0.542648,0.463928,0.390995,0.619233,0.573263,0.46119
0.538054,0.534721,0.478304,0.766358,0.358816,0.801802,0.322051,0.995249,0.420087,0.709123,0.626886,0.670994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492086,0.529293,0.54415,0.463907,0.389467,0.621967,0.573282,0.463911
0.542628,0.531996,0.479835,0.760925,0.348107,0.81269,0.325149,0.995258,0.420097,0.725499,0.628407,0.657374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493593,0.526608,0.54416,0.461163,0.389452,0.627379,0,0
0.542615,0.526596,0.475243,0.785431,0.343511,0.820856,0.323602,0.995257,0,0,0.594715,0.747288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493603,0.52659,0.544153,0.455759,0.390973,0.627384,0.574802,0.45575
0.542624,0.521109,0.481371,0.76909,0.358819,0.807234,0.325121,0.995258,0.424689,0.728211,0.600844,0.752727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493623,0.52386,0.542648,0.450313,0.392502,0.63011,0.583996,0.510233
0.542628,0.521172,0.492089,0.758195,0.361893,0.804522,0.326655,0.995256,0.421632,0.714598,0.608501,0.72004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493633,0.523883,0.544168,0.453019,0.392505,0.627396,0.571747,0.447584
0.541093,0.529297,0.4783,0.777249,0.349631,0.812686,0,0,0,0,0.603902,0.749988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49359,0.526593,0.542643,0.452996,0.394054,0.627375,0.571755,0.444857
0.542659,0.526587,0.481369,0.774532,0.358824,0.807239,0.331255,0.995255,0.440001,0.695517,0.6039,0.749991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495159,0.523895,0.544183,0.450301,0.394046,0.627394,0.573278,0.447562
0.545705,0.521178,0.478306,0.78543,0.36036,0.812693,0.325121,0.993887,0.4247,0.706431,0.594713,0.749995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495132,0.526537,0.545689,0.447549,0.394055,0.632834,0.570209,0.472086
0.545708,0.521105,0.485965,0.78544,0.364951,0.809962,0.328183,0.993888,0.426229,0.709134,0.59932,0.747272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498198,0.523829,0.547228,0.447535,0.395593,0.63559,0.580918,0.444838
0.547229,0.515691,0.47678,0.788167,0.348099,0.815421,0,0,0,0,0.593199,0.744566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501266,0.518361,0.545728,0.444823,0.39864,0.63557,0,0
0.556407,0.510241,0.493619,0.785452,0.363416,0.815387,0.328185,0.995249,0.426225,0.71188,0.616168,0.741828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507387,0.512936,0.556417,0.431255,0.406315,0.632832,0,0
