0.252839,0.488465,0.751034,0.502068,0.625264,0.630116,0.547874,0.856283,0.267309,0.641003,0.862293,0.357653,0.992905,0.354896,0.634915,0.455696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233384,0.444875,0.330209,0.423036,0,0,0.634957,0.37944
0.257583,0.491143,0.746196,0.507513,0.634924,0.63556,0.547861,0.856289,0.272128,0.638311,0.847776,0.373992,0.992903,0.36036,0.634874,0.455727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243068,0.447562,0.339841,0.42308,0,0,0.644596,0.379439
0.272136,0.493855,0.751027,0.504792,0.63492,0.6383,0.547856,0.861741,0.276942,0.638304,0.852612,0.365826,0.992905,0.379437,0.634883,0.458463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247945,0.450288,0.354354,0.425779,0,0,0.644604,0.373996
0.28177,0.493874,0.755879,0.510221,0.63976,0.638308,0.547877,0.864448,0.281777,0.643741,0.862294,0.363105,0.992908,0.379447,0.634956,0.461175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252738,0.450311,0.359219,0.425801,0,0,0.659102,0.373987
0.28664,0.493892,0.770363,0.515674,0.639781,0.638309,0.547848,0.864448,0.281816,0.643767,0.876807,0.371267,0.992904,0.387621,0.639773,0.461168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252857,0.452972,0.363992,0.42582,0,0,0.67846,0.393065
0.286669,0.493895,0.784892,0.50207,0.668786,0.632854,0.576889,0.848109,0.301167,0.649217,0.871953,0.406691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257587,0.452989,0.363939,0.428487,0,0,0.673645,0.393055
0.286668,0.493876,0.789722,0.502054,0.663941,0.63558,0.5914,0.850825,0.296279,0.646495,0.857455,0.41486,0.605898,0.85356,0.286628,0.638299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25758,0.452972,0.363952,0.425794,0,0,0.654276,0.382175
0.286651,0.491208,0.780049,0.502068,0.659119,0.638284,0.576885,0.848114,0.291446,0.646486,0.876785,0.368543,0.992908,0.363078,0.63977,0.453017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257596,0.450285,0.363986,0.42576,0,0,0.65912,0.376725
0.286637,0.491146,0.770363,0.499335,0.649438,0.627399,0.572044,0.85083,0.291464,0.649206,0.867116,0.390345,0.992904,0.34674,0.639806,0.44755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257594,0.447575,0.363952,0.425716,0,0,0.6446,0.373987
0.28657,0.488455,0.789709,0.496597,0.673638,0.605605,0.576897,0.848098,0.291448,0.646491,0.876792,0.390341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252891,0.444859,0.363956,0.423001,0,0,0.654274,0.373988
