0.265168,0.454212,0.439648,0.536143,0.46581,0.511563,0.364073,0.582612,0.291388,0.588079,0.413473,0.560784,0.361128,0.700085,0.224556,0.752028,0.771042,0.648184,0.768139,0.61812,0,0,0,0,0.794301,0.6755,0,0,0,0,0.268159,0.429616,0.288482,0.443227,0,0,0.40763,0.467853
0.253605,0.511597,0.428027,0.571664,0.451283,0.538889,0.340814,0.579884,0.288502,0.626325,0.410585,0.604466,0.364041,0.749234,0.224536,0.787532,0.750702,0.664578,0.773948,0.634522,0,0,0,0,0.76523,0.694625,0.942551,0.76293,0,0,0.259421,0.481538,0.273969,0.489771,0,0,0.398956,0.511597
0.247765,0.538863,0.425105,0.590806,0.442554,0.555307,0.334991,0.582617,0.273946,0.656393,0.407686,0.626337,0.369883,0.76021,0.224537,0.801218,0.765234,0.686433,0.785575,0.65365,0,0,0,0,0.776861,0.71376,0.960002,0.782051,0,0,0.253608,0.514294,0.268177,0.519787,0,0,0.390228,0.530706
0.250728,0.574382,0.442566,0.60169,0.460006,0.563471,0.361173,0.60718,0.31463,0.64541,0.422222,0.631804,0.40184,0.762907,0.247787,0.806647,0.771039,0.689169,0.794293,0.66184,0,0,0,0,0.768146,0.708281,0,0,0,0,0.253621,0.547075,0.268145,0.552583,0,0,0.38731,0.547086
0.26524,0.585359,0.454187,0.590787,0.459994,0.54982,0.384412,0.612672,0.320486,0.642697,0.439646,0.629062,0.419298,0.757506,0.268169,0.79842,0.817554,0.670031,0,0,0,0,0,0,0.811748,0.667302,0,0,0,0,0.268126,0.560755,0.273943,0.568932,0,0,0.39026,0.547068
0.259443,0.620893,0.445455,0.568948,0.454176,0.530713,0.425122,0.71375,0.303026,0.754735,0.430945,0.601773,0.425162,0.746553,0.271097,0.765656,0.805923,0.639982,0,0,0,0,0,0,0,0,0,0,0,0,0.250724,0.582616,0.265272,0.579857,0,0,0.369868,0.538869
0.253625,0.626296,0.430976,0.568946,0.445465,0.527957,0.436741,0.716481,0.303032,0.752008,0.425123,0.60446,0.425079,0.743784,0.2682,0.760193,0.794305,0.634505,0.808836,0.59353,0,0,0,0,0.800108,0.656389,0,0,0,0,0,0,0.259442,0.596228,0,0,0.361094,0.541616
0.241954,0.64544,0.410548,0.574423,0.413491,0.536179,0.416393,0.735605,0.30593,0.765669,0.40183,0.604493,0.407705,0.751955,0.256512,0.760234,0.771062,0.634496,0.788494,0.593547,0,0,0,0,0.768138,0.661826,1.0007,0.754742,0,0,0.230346,0.623591,0.241922,0.620884,0,0,0.317578,0.566187
0.241944,0.656351,0.401861,0.574416,0.404795,0.533415,0.428027,0.708287,0,0,0.390232,0.612638,0.407678,0.751947,0.259389,0.760211,0.768135,0.634529,0.785582,0.599005,0,0,0,0,0.77104,0.656365,1.00071,0.779305,0,0,0.224551,0.629064,0.23615,0.626333,0,0,0.311748,0.571639
0.241988,0.650895,0.39603,0.568955,0.396074,0.525239,0.404766,0.71648,0,0,0.387308,0.604463,0.404793,0.749272,0.253628,0.757437,0.776867,0.629055,0.79721,0.596271,0,0,0,0,0.782668,0.653641,0,0,0,0,0,0,0.233288,0.623615,0,0,0.302999,0.566226
0.239026,0.642717,0.39316,0.56893,0.396072,0.519779,0.410578,0.702825,0,0,0.384418,0.604505,0.404778,0.749281,0.250728,0.757474,0.785576,0.639977,0.805938,0.607197,0,0,0,0,0.794304,0.656384,0,0,0,0,0,0,0.227441,0.618143,0,0,0.297237,0.560788
0.233222,0.626315,0.396058,0.568915,0.401858,0.522513,0.401873,0.721937,0.279764,0.754745,0.387324,0.604458,0.407654,0.751949,0.253602,0.757457,0.759413,0.637247,0.776874,0.604451,0,0,0,0,0.75941,0.664586,0,0,0,0,0,0,0.22459,0.601683,0,0,0.305937,0.552525
0.224564,0.620805,0.393142,0.563472,0.398954,0.519745,0.398956,0.719226,0.268117,0.754721,0.384432,0.601741,0.404709,0.749259,0.247767,0.754733,0.750688,0.637243,0.771048,0.599003,0,0,0,0,0.753605,0.667301,0,0,0,0,0,0,0.221666,0.588082,0,0,0.305891,0.541611
0.224539,0.615386,0.390267,0.558055,0.398929,0.519741,0.40477,0.71648,0.25941,0.749237,0.384384,0.599014,0.404807,0.746565,0.242003,0.749258,0.753595,0.620863,0.773954,0.58808,0,0,0,0,0.77104,0.650908,0,0,0,0,0,0,0.221594,0.579851,0,0,0.305955,0.530701
0.224509,0.612638,0.393112,0.558036,0.398964,0.517032,0.413484,0.705546,0.265218,0.738348,0.381496,0.601706,0.407717,0.741103,0.244919,0.74108,0.747804,0.615415,0.77394,0.582609,0,0,0,0,0.753595,0.634528,0,0,0,0,0,0,0.221594,0.579902,0,0,0.305905,0.53344
0.239106,0.645441,0.393175,0.568938,0.398974,0.538866,0,0,0,0,0.381497,0.596276,0.41925,0.743819,0.259388,0.73836,0.753612,0.615389,0.776854,0.58534,0,0,0,0,0.739084,0.637255,0,0,0,0,0,0,0.227443,0.620841,0,0,0.29145,0.55803
0.262306,0.694599,0.381504,0.588051,0.384442,0.56896,0.425107,0.732868,0.276866,0.735635,0.369881,0.607192,0.425122,0.749301,0.265198,0.735643,0.753598,0.626312,0,0,0,0,0,0,0,0,0,0,0,0,0.227463,0.686462,0.247807,0.67279,0,0,0.282686,0.596283
0.241968,0.708277,0.361179,0.598972,0.364104,0.579868,0.419323,0.730162,0.303029,0.73016,0.358205,0.607199,0.42802,0.752031,0.271081,0.751941,0.756518,0.626328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221599,0.686415,0,0,0.265192,0.609985
0.22162,0.697335,0.355357,0.588079,0.358245,0.566236,0,0,0,0,0.346625,0.609944,0.425124,0.752018,0.265175,0.749269,0.669301,0.620847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209974,0.670085,0,0,0.262281,0.601785
0.23325,0.705557,0.36114,0.599013,0.364078,0.574397,0,0,0,0,0.352422,0.620834,0.428089,0.757495,0.268128,0.754712,0.736151,0.634524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215811,0.68369,0,0,0.259412,0.615405
0.242025,0.724708,0.358278,0.609942,0.361183,0.58807,0.419295,0.752002,0.28268,0.762923,0.349545,0.631766,0.430938,0.771076,0.265196,0.760216,0.736151,0.639978,0,0,0,0,0,0,0.733249,0.639976,0,0,0,0,0,0,0.221588,0.702847,0,0,0.259387,0.634514
0.233236,0.72194,0.361159,0.620884,0.36406,0.599017,0,0,0,0,0.355311,0.642694,0.430899,0.782053,0.271053,0.779317,0.739063,0.656381,0.75652,0.623606,0.997789,0.637247,0,0,0.733244,0.689152,0.991977,0.765661,0,0,0,0,0.215761,0.700103,0,0,0.262346,0.631783
0.230359,0.710999,0.361199,0.620869,0.364085,0.599011,0.425129,0.757486,0.300121,0.757471,0.358257,0.64,0.428081,0.784806,0.271048,0.782093,0.750694,0.661858,0.768149,0.623584,0,0,0,0,0.765236,0.683696,0,0,0,0,0,0,0.212869,0.689161,0,0,0.262336,0.626291
0.218755,0.680977,0.375687,0.615417,0.384422,0.590799,0.439642,0.760224,0.291423,0.787541,0.364065,0.639987,0.428071,0.787541,0.28269,0.792981,0.741985,0.664557,0.759424,0.626319,0,0,0,0,0.739067,0.691883,0,0,0,0,0,0,0.207101,0.65913,0,0,0.268128,0.599022
0.218689,0.664602,0.381523,0.607193,0.393117,0.579894,0.436741,0.754741,0.294308,0.784782,0.36695,0.631772,0.430897,0.779307,0.279784,0.787519,0.744884,0.656381,0.762333,0.618122,0,0,0,0,0.747794,0.670031,0,0,0,0,0.183838,0.65637,0.204227,0.639942,0,0,0.271095,0.57984
0.210008,0.648176,0.387295,0.604442,0.393133,0.574407,0.439648,0.746538,0,0,0.375692,0.629061,0.428074,0.773872,0.279752,0.782087,0.750694,0.648179,0.771043,0.607191,0,0,0,0,0.773942,0.659104,0,0,0,0,0,0,0.20708,0.623544,0,0,0.291409,0.56896
0.210033,0.648152,0.384442,0.601718,0.390257,0.568952,0,0,0,0,0.375667,0.626364,0.430888,0.773821,0.279759,0.776575,0.744886,0.648195,0.771051,0.609941,0,0,0,0,0.7507,0.686429,0,0,0,0,0,0,0.207118,0.620895,0,0,0.294305,0.571658
0.224515,0.670022,0.387315,0.596245,0.390219,0.563499,0,0,0,0,0.381477,0.620864,0.430926,0.757521,0.276868,0.754792,0.753597,0.634525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215831,0.642749,0,0,0.291374,0.579829
0.262342,0.708258,0.378627,0.598984,0.387346,0.568953,0.430893,0.754764,0.28554,0.754686,0.364103,0.620846,0.428074,0.754804,0.271031,0.754684,0.741967,0.623593,0,0,0,0,0,0,0.744874,0.653652,0,0,0,0,0,0,0.236126,0.691854,0,0,0.273923,0.60991
0.239031,0.721932,0.361116,0.609965,0.364088,0.593528,0.419315,0.757455,0.271064,0.768406,0.343747,0.631813,0.428074,0.76835,0.265195,0.768406,0.741971,0.629049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215836,0.702824,0,0,0.259422,0.626316
0.239065,0.72192,0.361127,0.612636,0.364089,0.59355,0.425089,0.757496,0.26813,0.771113,0.343752,0.631806,0.428075,0.765685,0.265236,0.768413,0.739068,0.626319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21584,0.70281,0,0,0.2594,0.623661
0.236131,0.716462,0.361142,0.607216,0.364115,0.579904,0.436751,0.749287,0,0,0.349546,0.631797,0.433831,0.760204,0.268187,0.760221,0.739063,0.62359,0,0,0,0,0,0,0.727438,0.653656,0,0,0,0,0,0,0.212894,0.694641,0,0,0.259426,0.620835
0.23911,0.719242,0.36114,0.612648,0.366959,0.585337,0.439655,0.754778,0.28265,0.760234,0.346639,0.634551,0.436742,0.757528,0.273961,0.76019,0.744884,0.615391,0,0,0,0,0,0,0.744879,0.618134,0,0,0,0,0,0,0.215815,0.700081,0,0,0.256493,0.623547
0.241997,0.70829,0.366955,0.604432,0.369907,0.579862,0,0,0,0,0.361207,0.62085,0.451303,0.754805,0.294259,0.754782,0.74198,0.61814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221603,0.686448,0,0,0.268155,0.609957
0.253574,0.705533,0.381485,0.601699,0.384426,0.577138,0.454181,0.746517,0.31756,0.754793,0.369859,0.618138,0.454219,0.757508,0.297242,0.76023,0.741975,0.637246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230351,0.678252,0,0,0.273949,0.604528
0.241945,0.664583,0.398945,0.579931,0.401847,0.560774,0.451293,0.727417,0.329194,0.754755,0.390202,0.607169,0.454173,0.754743,0.302991,0.760188,0.773956,0.631795,0,0,0,0,0,0,0.771039,0.637245,0,0,0,0,0,0,0.224535,0.639933,0,0,0.291389,0.57442
0.236111,0.642725,0.401865,0.579881,0.407633,0.555264,0.451307,0.727438,0.31754,0.754796,0.393108,0.607202,0.454123,0.754671,0.297264,0.757491,0.771036,0.62359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221668,0.615399,0,0,0.297224,0.557999
0.224568,0.615364,0.410585,0.57444,0.419324,0.54435,0.459992,0.716478,0.36115,0.754738,0.398951,0.604462,0.451297,0.751934,0.297246,0.754819,0.776867,0.612659,0,0,0,0,0,0,0.776855,0.618131,0,0,0,0,0,0,0.22166,0.582623,0,0,0.317551,0.538873
0.224505,0.609915,0.410579,0.577127,0.419277,0.547105,0.457079,0.716469,0,0,0.401825,0.604452,0.451241,0.752037,0.294263,0.75482,0.75652,0.634511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224537,0.579887,0,0,0.326253,0.53889
0.239032,0.642741,0.413473,0.596278,0.419306,0.571647,0,0,0,0,0.404745,0.62082,0.454107,0.768354,0.294267,0.771104,0.77396,0.64818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236112,0.615417,0,0,0.323394,0.558071
0.244899,0.678242,0.413469,0.604459,0.422219,0.574419,0.454169,0.754716,0,0,0.396054,0.629074,0.45415,0.776616,0.294327,0.776602,0.788486,0.642719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236124,0.650936,0,0,0.311718,0.582633
0.268128,0.724639,0.401884,0.618104,0.404765,0.596272,0,0,0,0,0.396023,0.637231,0.454189,0.782086,0.297172,0.779356,0.779768,0.642726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250705,0.700078,0,0,0.305938,0.618079
0.26814,0.751983,0.390194,0.623599,0.393111,0.607207,0.44837,0.757504,0,0,0.378614,0.639985,0.454222,0.78483,0.297173,0.784774,0.782678,0.64544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250688,0.727363,0,0,0.288536,0.637277
0.244868,0.732866,0.381492,0.620838,0.384431,0.601724,0.42801,0.757462,0.308839,0.776579,0.369905,0.637235,0.445454,0.790239,0.288463,0.787564,0.762325,0.661852,0,0,0,0,0,0,0,0,0,0,0,0,0.210027,0.727447,0.22167,0.708305,0,0,0.27399,0.618091
0.244898,0.741056,0.378626,0.626307,0.384387,0.609911,0.42222,0.762928,0.300125,0.792979,0.369886,0.63997,0.445437,0.795661,0.276841,0.790277,0.76233,0.667313,0,0,0,0,0,0,0,0,0,0,0,0,0.21288,0.741056,0.221675,0.711057,0,0,0.268182,0.620843
0.241986,0.768383,0.36991,0.645454,0.378608,0.626318,0.428045,0.78751,0,0,0.364031,0.664533,0.436764,0.812136,0.268131,0.80939,0.750711,0.705554,0.753603,0.702823,0,0,0,0,0,0,0,0,0,0,0,0,0.221567,0.746562,0,0,0.265278,0.648198
0.236203,0.768409,0.378593,0.659112,0.375697,0.645457,0,0,0,0,0.375694,0.664624,0.433882,0.825746,0.265217,0.820297,0.753612,0.719225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21869,0.738368,0,0,0.268165,0.656373
0.259426,0.727396,0.419293,0.661866,0.419318,0.639982,0.454172,0.812103,0.317582,0.839406,0.4135,0.680967,0.454136,0.836672,0.303003,0.842134,0.762319,0.732882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242023,0.700104,0,0,0.311763,0.634519
0.268114,0.705519,0.436762,0.656385,0.451254,0.631775,0.459998,0.812103,0.332063,0.842122,0.428045,0.672764,0.457148,0.831256,0.311777,0.844877,0.829185,0.738347,0.852436,0.69736,0,0,0,0,0.829184,0.754743,0,0,0,0,0,0,0.262321,0.670048,0,0,0.337922,0.618145
0.29721,0.667342,0.47744,0.642717,0.489068,0.620866,0.477426,0.792977,0.346641,0.831237,0.462896,0.664571,0.47164,0.817532,0.32626,0.839449,0.875695,0.741069,0.893133,0.708288,0,0,0,0,0,0,0,0,0,0,0.27396,0.639976,0.291363,0.631807,0,0,0.396068,0.577164
0.311742,0.650902,0.491989,0.637277,0.503613,0.615392,0.480348,0.78479,0.361164,0.82577,0.47744,0.661845,0.477456,0.812116,0.332068,0.83671,0.890229,0.735612,0.893134,0.705561,0,0,0,0,0.896043,0.749268,0,0,0,0,0.29722,0.623594,0.311761,0.615404,0,0,0.425058,0.57169
