0.594775,0.426392,0.596304,0.535473,0.539635,0.570863,0.52587,0.685317,0.542683,0.72621,0.65752,0.502745,0,0,0,0,0.626902,0.854263,0.590147,0.865156,0,0,0,0,0.67588,0.840638,0,0,0,0,0.570257,0.401981,0.606954,0.385581,0.535055,0.448307,0.626857,0.401852
0.600872,0.451012,0.597817,0.554533,0.542698,0.584519,0.541163,0.742533,0.542709,0.753453,0.659029,0.519118,0.692718,0.647166,0,0,0.629951,0.911476,0.58709,0.911475,0,0,0,0,0.675881,0.884224,0,0,0,0,0.574826,0.43189,0.608527,0.410138,0.538101,0.470092,0.628415,0.423703
0.602381,0.47825,0.596291,0.568137,0.54117,0.589949,0.522807,0.70712,0.541149,0.758851,0.659047,0.524533,0.727938,0.442809,0.766191,0.396497,0.622299,0.851528,0.579446,0.865154,0,0,0,0,0.660576,0.83791,0,0,0,0,0.574849,0.459186,0.608532,0.437328,0.53505,0.489094,0.628403,0.429244
0.60088,0.519091,0.59781,0.587201,0.533511,0.622666,0.518197,0.731628,0.539624,0.780699,0.660558,0.549063,0.680476,0.660787,0.704956,0.666263,0.614644,0.886945,0.579427,0.892407,0,0,0,0,0.654451,0.87605,0,0,0,0,0.573315,0.49191,0.608537,0.470095,0.533533,0.513623,0.62845,0.442835
0.590149,0.500057,0.591679,0.570899,0.528934,0.609013,0.519737,0.734373,0.536575,0.780687,0.654429,0.535427,0.715672,0.448335,0.758558,0.404646,0.625354,0.889673,0.584027,0.89513,0,0,0,0,0.662099,0.867876,0,0,0,0,0.559568,0.483643,0.599346,0.456425,0.527405,0.500046,0.619251,0.431966
0.580957,0.489106,0.587099,0.573565,0.527378,0.609024,0.524313,0.734372,0.539621,0.780689,0.648314,0.535467,0.680469,0.64444,0.698849,0.671681,0.625353,0.85697,0.584035,0.8706,0,0,0,0,0.65905,0.84335,0,0,0,0,0.554921,0.467344,0.593184,0.442778,0.521285,0.491877,0.611579,0.43189
0.573308,0.464643,0.582522,0.573585,0.521277,0.609049,0.516676,0.747988,0.530453,0.780666,0.6468,0.535436,0.714151,0.448237,0.764674,0.396513,0.626893,0.925094,0.582494,0.933268,0,0,0,0,0.665163,0.906027,0,0,0,0,0.545743,0.445581,0.582475,0.42642,0.510575,0.478208,0.605463,0.423744
0.56873,0.445511,0.579419,0.557229,0.518197,0.592674,0.512087,0.726182,0.527378,0.769782,0.640678,0.519129,0.678946,0.652614,0.691197,0.668944,0.620763,0.884231,0.577906,0.895122,0,0,0,0,0.657522,0.862433,0,0,0,0,0.541159,0.429206,0.57788,0.40201,0.505963,0.46735,0.597798,0.404716
0.582475,0.445521,0.574838,0.549093,0.515141,0.587212,0.499831,0.720728,0.51973,0.769769,0.633036,0.510939,0.689667,0.440119,0.737126,0.396452,0.606998,0.846073,0.568712,0.856985,0,0,0,0,0.648322,0.821567,0,0,0,0,0.553415,0.429217,0.590148,0.404702,0.5121,0.480964,0.606973,0.412839
0.590164,0.467358,0.571796,0.554554,0.515137,0.581765,0.486064,0.704381,0.510547,0.758868,0.629944,0.519106,0.67891,0.440042,0.729502,0.382855,0.605464,0.854249,0.565659,0.862429,0,0,0,0,0.646797,0.840623,0,0,0,0,0.559539,0.44282,0.599333,0.426503,0.518215,0.478256,0.614623,0.429205
