0.494529,0.279525,0.492958,0.467481,0.382597,0.453889,0.313613,0.674575,0.312081,0.617392,0.594161,0.481139,0.660077,0.620121,0.696858,0.710046,0.496046,0.947072,0.425516,0.952525,0.371866,0.987944,0,0,0.568093,0.933451,0.709136,0.878944,0,0,0.462308,0.233217,0.531284,0.249475,0.422434,0.276776,0.581889,0.309469
0.496035,0.282205,0.491445,0.470233,0.378014,0.459322,0.312087,0.671871,0.309015,0.620084,0.597218,0.486551,0.675397,0.650063,0.712196,0.731831,0.499107,0.949805,0.427055,0.949797,0.316677,0.99612,0,0,0.568087,0.938897,0.713731,0.857149,0,0,0.463851,0.235934,0.532818,0.249514,0.422453,0.279483,0.583405,0.309479
0.496049,0.284956,0.49145,0.464806,0.378008,0.4566,0.309015,0.674584,0.31054,0.617373,0.597232,0.481122,0.667744,0.620105,0.713729,0.71547,0.499108,0.94436,0.42705,0.944346,0.304419,0.941634,0,0,0.569623,0.938888,0.710653,0.843513,0,0,0.46539,0.246792,0.532823,0.252261,0.423967,0.276747,0.584959,0.314909
0.49911,0.293094,0.492982,0.467499,0.379531,0.456606,0.310556,0.677308,0.31207,0.622833,0.598751,0.483851,0.679987,0.644625,0.707604,0.701866,0.492969,0.938908,0.422448,0.930717,0.293677,0.898035,0,0,0.561963,0.938889,0.704528,0.816278,0,0,0.469969,0.252302,0.534375,0.263167,0.423966,0.28224,0.586485,0.312167
0.499114,0.29586,0.494491,0.467494,0.379529,0.453874,0.309024,0.669166,0.319745,0.62555,0.601819,0.483854,0.678458,0.65008,0.701458,0.699115,0.491446,0.938907,0.422454,0.933441,0.295212,0.887143,0,0,0.560427,0.936179,0.695323,0.802657,0,0,0.469967,0.257699,0.534373,0.268606,0.424002,0.282237,0.584971,0.314877
0.499097,0.304008,0.496027,0.467515,0.38566,0.45387,0.316677,0.671864,0.318205,0.617367,0.604871,0.486551,0.692259,0.685488,0.692267,0.682755,0.489906,0.938904,0.419391,0.927999,0.296744,0.884398,0,0,0.558901,0.93889,0.695334,0.797215,0,0,0.469967,0.265864,0.534365,0.274046,0.424007,0.28224,0.586486,0.31493
0.496063,0.314883,0.494521,0.467535,0.387196,0.453886,0.312086,0.652776,0.350396,0.573785,0.603343,0.483845,0.683062,0.674606,0.632477,0.554706,0.492978,0.930728,0.422455,0.917102,0.298278,0.878937,0,0,0.561963,0.930715,0.692259,0.789047,0,0,0.466912,0.274039,0.53437,0.282241,0.423992,0.293109,0.584968,0.317623
0.49452,0.325845,0.496046,0.472968,0.385666,0.45934,0.322792,0.64733,0.379532,0.543797,0.604883,0.483871,0.680007,0.663694,0.604878,0.562884,0.494503,0.938893,0.423983,0.930725,0.299819,0.865319,0,0,0.566554,0.930724,0.692251,0.786316,0,0,0.462319,0.284913,0.532813,0.293072,0.420917,0.295868,0.584948,0.317655
0.494484,0.350334,0.497563,0.451187,0.390273,0.445737,0.348857,0.620116,0.430131,0.432082,0.607948,0.46476,0.669281,0.617357,0.525162,0.535653,0.492972,0.925276,0.423987,0.91165,0.298285,0.846279,0,0,0.561961,0.919819,0.689202,0.769967,0,0,0.45926,0.301319,0.528249,0.312198,0.414797,0.312152,0.583428,0.317692
0.492972,0.358506,0.497566,0.44299,0.394864,0.437547,0.36114,0.609219,0.433194,0.404841,0.601809,0.451137,0.655469,0.584671,0.514439,0.524729,0.492976,0.911655,0.423978,0.895302,0.299812,0.843529,0,0,0.563487,0.908925,0.687665,0.756347,0,0,0.46539,0.301288,0.526696,0.317651,0.419394,0.303996,0.583447,0.317635
