0.466328,0.332913,0.377777,0.581811,0.0715096,0.573525,0,0,0,0,0.66561,0.603942,0.857507,0.601192,0.58812,0.313567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344595,0.241667,0.484791,0.225059,0.167425,0.247182,0.577032,0.153157
0.488467,0.313568,0.410996,0.570763,0.0862628,0.55416,0.0235537,0.595649,0.196969,0.349497,0.720942,0.581829,0.883307,0.615009,0.621302,0.310794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377793,0.216763,0.518008,0.205692,0.215383,0.247181,0.610263,0.144855
0.514295,0.313557,0.403613,0.545859,0,0,0,0,0,0,0.728337,0.570752,0.905451,0.609464,0.647124,0.302486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403607,0.208454,0.543823,0.244417,0.204335,0.227819,0.698808,0.241654
0.503235,0.255479,0.41837,0.504384,0.0641272,0.468433,0,0,0,0,0.768924,0.534804,0.938669,0.662026,0.691441,0.324633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444186,0.208456,0.580724,0.128268,0.211719,0.208465,0.658222,0.144854
0.540141,0.360568,0.35195,0.570759,0.030923,0.523739,0,0,0,0,0.728339,0.617773,0.923905,0.697975,0.698816,0.3578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447895,0.236114,0.573349,0.150382,0.208032,0.20293,0,0
0.521681,0.357803,0.359326,0.565224,0.0272219,0.512679,0,0,0,0,0.73571,0.634367,0.916538,0.711796,0.691426,0.363316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433128,0.252715,0.595492,0.324621,0.200656,0.352276,0,0
0.525354,0.385444,0.351954,0.579059,0.0272288,0.518207,0,0,0,0,0.746784,0.628836,0.953429,0.725639,0.695145,0.385446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46265,0.288662,0.565959,0.3274,0.208047,0.18635,0,0
0.525349,0.385457,0.355635,0.57352,0.0309084,0.509914,0,0,0,0,0.750467,0.623307,0.946052,0.72564,0.6988,0.382704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466334,0.28866,0.562308,0.332906,0.215413,0.194633,0,0
0.440506,0.432482,0.311355,0.667552,0.045675,0.628838,0,0,0,0,0.610243,0.758813,0.872247,0.792002,0.650835,0.440784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340875,0.355044,0.503236,0.377166,0.137924,0.366101,0,0
0.440503,0.429718,0.311354,0.664792,0.0456732,0.628834,0,0,0,0,0.610244,0.756055,0.868559,0.797533,0.650824,0.44077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340872,0.355036,0.506931,0.371636,0.126853,0.360577,0,0
