0.400168,0.341308,0.446131,0.537471,0.348117,0.534772,0.265394,0.403964,0.309802,0.29228,0.564083,0.54566,0.626885,0.799058,0,0,0.475238,0.995249,0.413972,0.995253,0,0,0,0,0.547234,0.970721,0,0,0,0,0.384848,0.311316,0.449198,0.314034,0,0,0.531919,0.403929
0.40017,0.341301,0.446128,0.529326,0.348092,0.534742,0.26692,0.401204,0.31132,0.289505,0.567148,0.542928,0.628412,0.793605,0.545709,0.662839,0.475236,0.993892,0.409369,0.995252,0,0,0,0,0.542635,0.993888,0,0,0,0,0.384843,0.311329,0.450715,0.311318,0,0,0.531913,0.401186
0.397129,0.338565,0.446127,0.526585,0.349637,0.529322,0.269992,0.387616,0.31286,0.281322,0.554888,0.526583,0.622286,0.338567,0.561028,0.532025,0.475236,0.99389,0.40631,0.995252,0,0,0,0,0.544165,0.978897,0,0,0,0,0.380261,0.311349,0.446138,0.30045,0,0,0.533427,0.384886
0.395604,0.335833,0.444602,0.523855,0.34965,0.521163,0.269988,0.382129,0.314394,0.273176,0.544166,0.52658,0.623818,0.33856,0.567152,0.523874,0.473714,0.993888,0.412439,0.995254,0,0,0,0,0.538041,0.965272,0,0,0,0,0.375678,0.311282,0.444613,0.294973,0,0,0.531909,0.384868
0.390978,0.330407,0.447663,0.523841,0.351159,0.526554,0.274577,0.373965,0.309799,0.262292,0.547229,0.521131,0.622302,0.34128,0,0,0.475239,0.995248,0.415496,0.995255,0,0,0,0,0.536512,0.981622,0,0,0,0,0.372588,0.311281,0.441552,0.286805,0,0,0.528866,0.376702
0.387949,0.324953,0.447674,0.526567,0.351172,0.529296,0.274597,0.365846,0.30982,0.251373,0.551825,0.523842,0.620755,0.335854,0,0,0.475241,0.995251,0.418564,0.995254,0,0,0,0,0,0,0,0,0,0,0.369543,0.308626,0.436962,0.281369,0,0,0.52885,0.368575
0.386375,0.316802,0.45226,0.523852,0.351173,0.537468,0.279163,0.35219,0.306737,0.240466,0.559483,0.51569,0.616163,0.341282,0,0,0.479841,0.995251,0.421626,0.995252,0,0,0,0,0.553353,0.995247,0,0,0,0,0.361903,0.311271,0.433896,0.273174,0.332797,0.387619,0.525809,0.360376
0.386385,0.311326,0.449198,0.521117,0.349632,0.532038,0.277638,0.34676,0.299083,0.224133,0.55182,0.515688,0.613099,0.338594,0.55796,0.164203,0.476779,0.995249,0.418559,0.995252,0,0,0,0,0.550288,0.948927,0,0,0,0,0.360383,0.303138,0.433894,0.267727,0.331253,0.384928,0.525787,0.357678
0.389456,0.297692,0.450737,0.518397,0.349634,0.529291,0.276102,0.335853,0.282243,0.185983,0.554888,0.507516,0.606973,0.324939,0,0,0.478297,0.957105,0,0,0,0,0,0,0,0,0,0,0,0,0.368008,0.292224,0.438485,0.254119,0.338907,0.371291,0.525805,0.357666
0.392515,0.29225,0.45533,0.529293,0.35117,0.526593,0.274586,0.338547,0.274545,0.180513,0.571739,0.54565,0.600841,0.311321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371078,0.286792,0.441526,0.251402,0,0,0.527335,0.360347
0.407835,0.281353,0.458389,0.532043,0.348104,0.523843,0.274559,0.335843,0.273015,0.180503,0.580932,0.562008,0.599315,0.286799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381801,0.2704,0.452256,0.251338,0.352697,0.324968,0.533461,0.371282
0.417038,0.275902,0.46605,0.534745,0.348102,0.521109,0.274573,0.335838,0.26996,0.180553,0.599308,0.581083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392502,0.254129,0.462976,0.248673,0.360353,0.319536,0.542632,0.376699
0.436954,0.259579,0.456858,0.515686,0.348113,0.502073,0.274603,0.333107,0.26539,0.175081,0.573267,0.537487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413963,0.235014,0.48442,0.248687,0.371064,0.330403,0.551827,0.371283
0.453803,0.254091,0.4737,0.523841,0.352707,0.493883,0.276141,0.322234,0.268448,0.16688,0.602374,0.572892,0.63607,0.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42774,0.226871,0.496689,0.248661,0.384847,0.300434,0.559496,0.344045
0.475256,0.248622,0.475238,0.507511,0.361885,0.48572,0.282238,0.314026,0.274549,0.158728,0.582462,0.534768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449188,0.213226,0.516596,0.248595,0.392506,0.319508,0.574792,0.346729
0.484441,0.245928,0.476759,0.499338,0.363414,0.480278,0.288344,0.311327,0.274593,0.158699,0.579394,0.523843,0.626887,0.297691,0.636081,0.145103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458379,0.210512,0.52427,0.248597,0.395586,0.316785,0.576328,0.34675
0.493625,0.235012,0.475237,0.48844,0.363424,0.480275,0.28991,0.311303,0.27611,0.156005,0.579401,0.515673,0.628427,0.289531,0.642195,0.134219,0.466047,0.967999,0,0,0,0,0,0,0.564081,0.970724,0,0,0,0,0.466038,0.207734,0.53038,0.245916,0.398644,0.316764,0.576343,0.344041
0.495135,0.235007,0.476775,0.491173,0.363431,0.482985,0.291414,0.31129,0.27612,0.156019,0.58399,0.518406,0.629936,0.284071,0.640664,0.128774,0.473705,0.992521,0.372611,0.970723,0,0,0,0,0.559486,0.992521,0,0,0,0,0.466055,0.207738,0.531895,0.245902,0.398647,0.319497,0.576349,0.344016
0.495133,0.237747,0.473712,0.491167,0.364943,0.482992,0.292942,0.316748,0.276125,0.158734,0.576344,0.507518,0.628398,0.294974,0.642189,0.131497,0.46758,0.948927,0.384863,0.946195,0,0,0,0,0.548764,0.957097,0,0,0,0,0.46604,0.207789,0.531903,0.245937,0.400193,0.31133,0.576321,0.3413
0.493604,0.243174,0.475227,0.499338,0.366483,0.488431,0.292948,0.319501,0.276119,0.161498,0.576334,0.518404,0.625368,0.303138,0.642196,0.147847,0.453794,0.938031,0.384863,0.935305,0,0,0,0,0.525786,0.948923,0,0,0,0,0.461451,0.210523,0.530382,0.248596,0.398639,0.324932,0.576319,0.341293
0.479823,0.248632,0.467574,0.496626,0.366474,0.49116,0.296039,0.333099,0.277627,0.169655,0.568681,0.51297,0.622304,0.314062,0.640652,0.172355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449203,0.224104,0.519679,0.245883,0.397121,0.327671,0.573256,0.338561
0.47065,0.251382,0.467572,0.504789,0.364961,0.502069,0.296037,0.338571,0.277643,0.185945,0.570216,0.518414,0.619251,0.319511,0.631492,0.21596,0.453794,0.965275,0.392521,0.94348,0,0,0,0,0,0,0,0,0,0,0.439993,0.235013,0.508931,0.248603,0.392509,0.352183,0.568678,0.341262
0.449187,0.273158,0.458397,0.52385,0.363418,0.523867,0.296041,0.357637,0.2761,0.20506,0.559481,0.526589,0.610022,0.344002,0.625355,0.194131,0.473712,0.989801,0.417035,0.993885,0,0,0,0,0.53498,0.978898,0,0,0,0,0.418565,0.254162,0.489023,0.251371,0.372589,0.352188,0.557952,0.357652
0.444587,0.278657,0.455335,0.523859,0.363411,0.532011,0.296027,0.368549,0.274582,0.221387,0.556423,0.529299,0.61002,0.344025,0.625337,0.23232,0.470647,0.992522,0,0,0,0,0,0,0,0,0,0,0,0,0.410917,0.270469,0.484409,0.254099,0.364949,0.37129,0.554903,0.365799
0.435414,0.284086,0.453796,0.529328,0.361876,0.542939,0.299068,0.382177,0.273058,0.226869,0.554898,0.529292,0.610017,0.346748,0.620745,0.210499,0.475247,0.992523,0.417032,0.995253,0,0,0,0,0.541102,0.973443,0,0,0,0,0.406295,0.281348,0.476765,0.256838,0.368008,0.382171,0.55183,0.38216
0.435412,0.286775,0.455317,0.532028,0.3619,0.542944,0.2991,0.384904,0.274585,0.226861,0.55335,0.532027,0.610047,0.352193,0.620758,0.20506,0.476775,0.992527,0.418555,0.995254,0,0,0,0,0.541102,0.978905,0,0,0,0,0.404782,0.284111,0.476777,0.259545,0.368023,0.393079,0.553353,0.390318
0.438467,0.281374,0.458376,0.534753,0.363421,0.542944,0.297554,0.38217,0.277641,0.224128,0.557956,0.532041,0.614638,0.34948,0.62228,0.194163,0.479828,0.993888,0.418558,0.995252,0,0,0,0,0.545695,0.987078,0,0,0,0,0.407838,0.284106,0.481358,0.262278,0.371087,0.398535,0.554899,0.393078
0.438465,0.281316,0.45686,0.532044,0.363419,0.54566,0.299067,0.379452,0.277648,0.221373,0.557956,0.52933,0.617691,0.346757,0.62229,0.194139,0.478302,0.993888,0.418568,0.995252,0,0,0,0,0.539576,0.992522,0,0,0,0,0.409352,0.281342,0.481354,0.259546,0.371071,0.395792,0.556422,0.393039
0.432335,0.273183,0.45226,0.537493,0.360355,0.545636,0.296022,0.382171,0.274603,0.22411,0.551826,0.542915,0.57632,0.515699,0,0,0.475231,0.993887,0,0,0,0,0,0,0,0,0,0,0,0,0.406299,0.27864,0.478295,0.254071,0.369543,0.409432,0.553353,0.393068
0.426236,0.273181,0.455325,0.54021,0.363419,0.545655,0.296023,0.387619,0.274552,0.226871,0.551821,0.54294,0.610028,0.344034,0.623806,0.210511,0.476771,0.993887,0.413967,0.993889,0,0,0,0,0.538039,0.993887,0,0,0,0,0.404761,0.275914,0.478308,0.256818,0.371057,0.41214,0.550281,0.384884
0.421643,0.265001,0.450731,0.537471,0.357286,0.540199,0.291407,0.379459,0.269995,0.221399,0.550285,0.537479,0.602376,0.338582,0.610034,0.196906,0.476768,0.993889,0,0,0,0,0,0,0.534978,0.993889,0,0,0,0,0.398632,0.273137,0.472189,0.254087,0.361887,0.398516,0.545684,0.384904
0.421623,0.256805,0.449201,0.534761,0.357299,0.540197,0.288352,0.373971,0.268452,0.215972,0.542635,0.542925,0.602354,0.324921,0.60697,0.245914,0.475244,0.995252,0,0,0,0,0,0,0,0,0,0,0,0,0.398662,0.267693,0.470654,0.251346,0.363414,0.401259,0.544163,0.376727
0.417039,0.245934,0.446137,0.51839,0.358822,0.523871,0.286838,0.365807,0.265372,0.207749,0.541109,0.515686,0.594714,0.311336,0.605447,0.199599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39097,0.251414,0.459905,0.235039,0.354233,0.368517,0.541111,0.365818
