0.433243,0.396602,0.447228,0.485732,0.318322,0.530293,0.224265,0.753138,0.234715,0.998259,0.569161,0.480143,0.725915,0.647281,0,0,0.450711,0.867344,0.339226,0.872912,0,0,0,0,0.572632,0.867339,0,0,0,0,0.398438,0.371522,0.475118,0.371528,0.346162,0.385433,0.541272,0.391008
0.436765,0.393817,0.457679,0.541437,0.321799,0.541438,0.224266,0.666779,0,0,0.579598,0.480154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401965,0.371545,0.482057,0.36875,0.353149,0.388211,0.544802,0.385467
0.440292,0.391067,0.482059,0.558141,0.314844,0.563715,0.328771,0.78099,0,0,0.684107,0.549789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405347,0.371494,0.485555,0.365953,0.353143,0.388221,0.551751,0.385475
0.44724,0.388245,0.485514,0.480125,0.374076,0.499652,0.391479,0.758707,0,0,0.590074,0.457849,0.792106,0.697425,0.715442,0.285186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405406,0.368692,0.488988,0.35483,0.356667,0.388277,0.548318,0.371487
0.447225,0.388216,0.482074,0.477354,0.370569,0.4913,0.370593,0.622216,0,0,0.593515,0.455084,0,0,0,0,0.544739,0.69742,0.468114,0.711344,0,0,0,0,0.614447,0.680704,0,0,0,0,0.405349,0.368668,0.485595,0.349288,0.356627,0.391023,0.544819,0.365931
0.436751,0.388221,0.489007,0.474583,0.398448,0.494084,0.534311,0.783774,0,0,0.58656,0.449516,0.642351,0.418873,0.718959,0.282423,0.781658,0.867344,0.701528,0.975974,0,0,0,0,0.833915,0.845056,0,0,0,0,0.398399,0.371555,0.478584,0.352061,0.353145,0.404955,0.544759,0.36588
0.433321,0.390974,0.485531,0.474563,0.398428,0.491296,0,0,0,0,0.572667,0.449527,0.649244,0.413301,0.718991,0.293475,0.691078,0.920264,0,0,0,0,0,0,0,0,0,0,0,0,0.394974,0.382641,0.471621,0.357617,0.35317,0.410522,0.544711,0.36596
0.433287,0.391046,0.489046,0.477383,0.401922,0.505228,0.47161,0.800487,0,0,0.576132,0.45228,0.642286,0.427227,0.718989,0.293517,0.746819,0.864557,0.691081,0.889623,0,0,0,0,0.826947,0.836698,0,0,0,0,0.391483,0.38541,0.47157,0.360358,0.35316,0.4133,0.544686,0.365983
0.433215,0.39381,0.48904,0.482921,0.401931,0.508005,0.468124,0.814412,0,0,0.572621,0.455117,0.642306,0.443938,0.715558,0.29633,0.757274,0.867335,0.694559,0.889625,0,0,0,0,0.830437,0.8367,0,0,0,0,0.391453,0.388185,0.468099,0.363163,0.356644,0.418869,0.544712,0.371562
0.433223,0.396587,0.485551,0.480204,0.401894,0.50246,0,0,0,0,0.565683,0.457896,0.635307,0.446693,0.715422,0.304674,0.684116,0.884054,0,0,0,0,0,0,0,0,0,0,0,0,0.391463,0.388218,0.464697,0.363197,0.360135,0.418879,0.544748,0.374295
0.42983,0.396583,0.489051,0.485747,0.40192,0.513598,0.478572,0.794915,0,0,0.576156,0.463452,0.649195,0.435582,0.715468,0.310239,0.715468,0.867341,0.677142,0.89241,0,0,0,0,0.819971,0.856193,0,0,0,0,0.391466,0.388267,0.464637,0.365952,0.36361,0.424431,0.544783,0.379855
0.433221,0.39661,0.492483,0.485747,0.401909,0.513576,0.464641,0.778201,0,0,0.579627,0.468999,0.64927,0.432844,0,0,0.694563,0.861771,0.61444,0.884053,0,0,0,0,0.785143,0.850629,0,0,0,0,0.388033,0.390975,0.464621,0.365943,0.363633,0.421651,0.544842,0.382639
0.433242,0.402175,0.496031,0.485747,0.405399,0.516368,0,0,0,0,0.596976,0.46343,0.656305,0.452294,0.715519,0.324173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394962,0.39104,0.46114,0.368769,0.370533,0.427197,0.54477,0.382654
0.433226,0.402186,0.499496,0.491301,0.401957,0.521951,0,0,0,0,0.600478,0.46621,0.659751,0.44949,0.715471,0.326922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394986,0.391053,0.461152,0.371495,0.37058,0.427229,0.544771,0.385409
0.429798,0.404951,0.502937,0.491292,0.405397,0.519164,0,0,0,0,0.597048,0.466229,0.743347,0.438365,0.712061,0.335293,0.593541,0.733638,0.502964,0.755915,0,0,0,0,0.673656,0.703002,0,0,0,0,0.391453,0.3938,0.457664,0.371507,0.3706,0.429982,0.544709,0.382689
