0.523649,0.357653,0.572046,0.496597,0.334991,0.472104,0.059274,0.512975,0.0157625,0.649172,0.813883,0.521112,0.910753,0.690049,0.959067,0.856286,0.470503,0.943483,0.301136,0.932573,0,0,0,0,0.654291,0.948921,0,0,0,0,0.446254,0.316759,0.625274,0.319531,0.363991,0.335855,0.755876,0.335812
0.509195,0.357671,0.557467,0.491126,0.310807,0.463898,0.0157483,0.458452,0.0206055,0.354927,0.804244,0.51838,0.905875,0.687386,0.954209,0.850836,0.470497,0.940741,0.296296,0.929851,0,0,0,0,0.654302,0.946192,0,0,0,0,0.436578,0.316756,0.615557,0.319519,0.349518,0.335806,0.751002,0.335814
0.499451,0.357625,0.557471,0.488444,0.31086,0.461164,0,0,0,0,0.804214,0.515682,0.910636,0.687386,0.959029,0.845394,0.470462,0.946208,0.291433,0.9353,0,0,0,0,0.654265,0.948923,0,0,0,0,0.426913,0.314074,0.601139,0.319474,0.339844,0.33313,0.746197,0.333138
0.480149,0.354898,0.552643,0.488407,0.310802,0.461156,0.160895,0.406679,0.0157518,0.292247,0.794544,0.51024,0.905767,0.681904,0.96875,0.842641,0.475305,0.938026,0.296277,0.935297,0,0,0,0,0.659101,0.935317,0,0,0,0,0.412416,0.311345,0.591365,0.316784,0.325321,0.330408,0.741287,0.330414
0.480062,0.352186,0.547888,0.488405,0.310807,0.461161,0.175419,0.395766,0,0,0.789711,0.510246,0.901009,0.681879,0.963917,0.842637,0.46564,0.940743,0.291429,0.932584,0,0,0,0,0.639818,0.943473,0,0,0,0,0.407632,0.311302,0.586514,0.316736,0.320454,0.330375,0.72687,0.330427
0.475217,0.349443,0.538168,0.48298,0.301128,0.458448,0.170529,0.360403,0.0544259,0.210539,0.780013,0.499359,0.891343,0.668307,0,0,0.470427,0.929864,0.291466,0.927118,0,0,0,0,0.649415,0.932577,0,0,0,0,0.402785,0.30857,0.581663,0.314057,0.315621,0.324953,0.717155,0.330399
0.475298,0.346751,0.533404,0.480251,0.301113,0.455764,0.175339,0.354937,0.0592526,0.199609,0.775238,0.49661,0.89617,0.665528,0.992915,0.831719,0.48009,0.932567,0.301118,0.929855,0,0,0,0,0.654289,0.932576,0,0,0,0,0.40276,0.305863,0.581669,0.31402,0.310791,0.330357,0.717153,0.327694
0.475238,0.346748,0.52855,0.477557,0.296324,0.455755,0.175343,0.338604,0.0592846,0.183262,0.765577,0.496634,0.896177,0.660098,0,0,0.460776,0.929847,0.286631,0.924391,0,0,0,0,0.639733,0.935298,0,0,0,0,0.407497,0.300436,0.581684,0.311333,0.310851,0.316789,0.712364,0.32768
0.470493,0.344025,0.523742,0.480252,0.291507,0.458463,0.170569,0.335865,0.0641492,0.177783,0.760737,0.496613,0.91545,0.649228,0.992937,0.820867,0.460764,0.92986,0.281817,0.927111,0,0,0,0,0.63972,0.935296,0,0,0,0,0.4075,0.297728,0.581665,0.311322,0.310853,0.316756,0.7123,0.327702
0.470422,0.341284,0.528451,0.472068,0.296308,0.453007,0.175348,0.335863,0.0641458,0.17782,0.760701,0.491205,0.930048,0.641012,0,0,0.465641,0.921682,0.286664,0.913509,0,0,0,0,0.644576,0.927105,0,0,0,0,0.407485,0.297694,0.576844,0.311298,0.310858,0.316771,0.707512,0.330412
