0.32206,0.295004,0.3772,0.425764,0.352691,0.540196,0.430823,0.641006,0.464522,0.616492,0.400191,0.311335,0.450729,0.161464,0.456858,0.166913,0.613092,0.482975,0.6039,0.545653,0.750956,0.542934,0.899542,0.605629,0.620759,0.417583,0.770868,0.398475,0.896482,0.488424,0.291448,0.335798,0.30826,0.284054,0.288354,0.480284,0,0
0.322072,0.295008,0.37722,0.425774,0.352698,0.540192,0.430821,0.641011,0.464526,0.616502,0.403248,0.314052,0.455328,0.175086,0,0,0.6131,0.482986,0.603904,0.548367,0.749423,0.542929,0.899546,0.605621,0.622292,0.4176,0.773923,0.398482,0.898008,0.488441,0.292956,0.333127,0.30827,0.281379,0.288364,0.480282,0,0
0.323571,0.295001,0.380273,0.425775,0.352713,0.537492,0.432345,0.641016,0.466045,0.61651,0.403252,0.319483,0.479837,0.270445,0.478306,0.224141,0.614621,0.483002,0.605429,0.545659,0.747898,0.545633,0.899536,0.605627,0.622296,0.420311,0.773931,0.398496,0.89953,0.488468,0.292966,0.33312,0.308279,0.281387,0.288371,0.480235,0,0
0.323581,0.294987,0.381803,0.425786,0.352709,0.537501,0.432346,0.641036,0.464525,0.61652,0.406308,0.319511,0.478306,0.278617,0.476763,0.221412,0.614635,0.482968,0.605434,0.542947,0.744825,0.542941,0.89647,0.60833,0.625349,0.417584,0.773931,0.398485,0.899526,0.491147,0.292964,0.33313,0.308288,0.28406,0.288356,0.480235,0,0
0.3236,0.295001,0.380274,0.428464,0.352703,0.537498,0.430822,0.643723,0.461463,0.619216,0.404775,0.31952,0.482881,0.289519,0.473703,0.218657,0.6131,0.482985,0.602378,0.545647,0.738702,0.540213,0.898003,0.608313,0.623823,0.417598,0.773937,0.395809,0.896489,0.491156,0.292972,0.333139,0.309811,0.281372,0.288362,0.477535,0,0
0.323599,0.295,0.380273,0.431181,0.352694,0.54021,0.430818,0.641036,0.461468,0.619229,0.404783,0.324956,0.481371,0.281353,0.473696,0.210503,0.611566,0.482981,0.602368,0.545642,0.738696,0.542917,0.896469,0.608333,0.622286,0.420296,0.773936,0.395803,0.898015,0.491182,0.292971,0.333133,0.309804,0.281376,0.288353,0.477523,0,0
0.32513,0.295017,0.380264,0.433924,0.352689,0.540208,0.430821,0.641043,0.461449,0.619248,0.401724,0.335839,0.481362,0.270453,0.467587,0.205054,0.611566,0.482994,0.599318,0.545657,0.729501,0.537466,0.908732,0.611029,0.622295,0.420324,0.7724,0.395801,0.898005,0.491134,0.294499,0.333123,0.311324,0.284047,0.288342,0.477512,0,0
0.325141,0.295028,0.37722,0.43394,0.351181,0.54022,0.429283,0.641048,0.461452,0.619234,0.401711,0.335812,0.478307,0.281353,0.467576,0.202329,0.610035,0.482986,0.597778,0.545637,0.727983,0.540215,0.913329,0.611045,0.622283,0.420307,0.772396,0.395809,0.899531,0.491131,0.294512,0.33312,0.311343,0.281386,0.286849,0.477513,0,0
0.326653,0.294964,0.377219,0.431222,0.351172,0.542934,0.429289,0.643722,0.461457,0.619268,0.403253,0.327669,0.479829,0.281333,0.461463,0.194139,0.606976,0.485709,0.593194,0.548377,0.724907,0.540218,0.910262,0.621959,0.617694,0.423022,0.773929,0.395815,0.899538,0.493882,0.296021,0.327697,0.311353,0.281342,0.288369,0.472087,0,0
0.325149,0.294954,0.37721,0.431211,0.351168,0.542938,0.429294,0.643727,0.461443,0.619262,0.404779,0.324946,0.478314,0.27317,0.464518,0.202307,0.605441,0.488422,0.591657,0.551099,0.721849,0.542916,0.920985,0.627386,0.616157,0.42303,0.77545,0.398487,0.899541,0.49389,0.296021,0.327674,0.311355,0.281319,0.288368,0.472057,0,0
