0.44769,0.169645,0.463002,0.338508,0.380258,0.335824,0.312862,0.409404,0.26844,0.431246,0.547228,0.338632,0.611571,0.428533,0.628437,0.521097,0.456852,0.722764,0.395578,0.714579,0.366487,0.796356,0,0,0.51965,0.730954,0.580943,0.908061,0,0,0.421639,0.16142,0.4783,0.155966,0.386405,0.221364,0.525786,0.218641
0.447689,0.169622,0.462976,0.335878,0.380269,0.335812,0.311309,0.409394,0.260782,0.431238,0.545722,0.338612,0.611555,0.431183,0.628427,0.521174,0.456869,0.720033,0.395587,0.711881,0.349624,0.858997,0,0,0.521184,0.725501,0.580925,0.916215,0,0,0.421641,0.161426,0.478298,0.155964,0.386398,0.221377,0.525788,0.218642
0.449192,0.166902,0.462981,0.338553,0.380262,0.335844,0.303683,0.406695,0.242425,0.428516,0.545704,0.341296,0.608514,0.433946,0.62534,0.532013,0.455333,0.720052,0.395588,0.714585,0.346578,0.815406,0.410905,0.99389,0.516596,0.728222,0.585522,0.916228,0,0,0.421642,0.158748,0.478291,0.147847,0.386397,0.221405,0.525783,0.215956
0.449213,0.164179,0.461448,0.338573,0.378734,0.338523,0.302161,0.406674,0.239349,0.431192,0.545685,0.341296,0.6085,0.433963,0.62228,0.532057,0.452263,0.725489,0.395596,0.717308,0.341972,0.766363,0.423154,0.995251,0.513534,0.733662,0.585534,0.902598,0,0,0.423136,0.158681,0.478316,0.145155,0.386399,0.221373,0.525773,0.215946
0.449218,0.161477,0.461445,0.33858,0.378726,0.338544,0.300603,0.406691,0.237821,0.431212,0.545686,0.341296,0.608495,0.433957,0.62228,0.532054,0.456845,0.711876,0.401709,0.700957,0.33431,0.730953,0.412437,0.957093,0.512004,0.722775,0.583991,0.899886,0,0,0.423147,0.153301,0.479843,0.142434,0.386407,0.221402,0.525763,0.213257
0.452271,0.161451,0.461469,0.338546,0.378746,0.33588,0.302146,0.404021,0.239348,0.431203,0.544184,0.341258,0.608483,0.43118,0.625341,0.523889,0.45533,0.70642,0.403248,0.695524,0.328192,0.700999,0.413968,0.929828,0.510474,0.722761,0.579397,0.897169,0,0,0.423176,0.153269,0.481372,0.142405,0.386417,0.221436,0.525776,0.213251
0.45378,0.161456,0.461443,0.335868,0.378738,0.333142,0.303679,0.401278,0.245485,0.423014,0.544161,0.3386,0.608505,0.425753,0.628398,0.507511,0.455332,0.700967,0.401712,0.69007,0.320512,0.692803,0.409382,0.90805,0.510469,0.70915,0.564074,0.888989,0,0,0.423185,0.153266,0.481373,0.142393,0.387921,0.221435,0.524275,0.210481
0.453788,0.161404,0.461458,0.33585,0.378734,0.333119,0.302165,0.401232,0.247004,0.420315,0.544181,0.338589,0.608502,0.425782,0.629933,0.499315,0.455322,0.709142,0.397111,0.700973,0.323585,0.730938,0.398645,0.995249,0.510466,0.714588,0.551834,0.886238,0.541101,0.993884,0.424672,0.150546,0.481368,0.142356,0.387911,0.218702,0.525771,0.207808
0.453779,0.161395,0.46144,0.335845,0.377223,0.333115,0.30215,0.401199,0.240883,0.420295,0.544181,0.338584,0.608522,0.425774,0.631464,0.496592,0.450733,0.711861,0.394058,0.706407,0.338906,0.796325,0,0,0.505875,0.714595,0.542639,0.76636,0,0,0.424671,0.147867,0.48137,0.142356,0.387911,0.221364,0.525774,0.210493
0.453789,0.161407,0.46144,0.335863,0.377222,0.333135,0.302144,0.398486,0.239341,0.417564,0.544179,0.338601,0.608527,0.428455,0.637617,0.512967,0.447665,0.709132,0.390997,0.695513,0.371082,0.763646,0.368017,0.993886,0.50281,0.717316,0.548767,0.888998,0,0,0.424672,0.147864,0.481379,0.142373,0.38791,0.221365,0.525765,0.210501
0.45686,0.161446,0.461446,0.335839,0.377219,0.333086,0.289888,0.373969,0.205649,0.382154,0.544173,0.341275,0.61309,0.428493,0.669776,0.534786,0.444601,0.750006,0.389461,0.744562,0.371084,0.993888,0,0,0.499748,0.752737,0.576346,0.899881,0,0,0.42472,0.150557,0.484415,0.145108,0.387921,0.224106,0.52274,0.20506
0.461438,0.166933,0.46147,0.33587,0.380263,0.330385,0.289883,0.357663,0.199529,0.346757,0.544166,0.341311,0.616146,0.425802,0.677412,0.526551,0.444611,0.747285,0.390988,0.739112,0.371082,0.992522,0,0,0.502813,0.752733,0.587058,0.856269,0,0,0.430826,0.158712,0.487507,0.158699,0.389458,0.224162,0.522721,0.20778
0.467588,0.175072,0.466045,0.33582,0.383328,0.319495,0.286843,0.341336,0.199525,0.338552,0.545695,0.341305,0.619222,0.42849,0.6805,0.529299,0.444605,0.755465,0.389455,0.750011,0.381801,0.859002,0,0,0.502809,0.760922,0.594727,0.790885,0,0,0.43693,0.161433,0.493599,0.161432,0.392509,0.226854,0.524263,0.202318
0.47215,0.169654,0.470643,0.333128,0.38641,0.316768,0.289878,0.338558,0.194931,0.330396,0.550287,0.341294,0.619226,0.428517,0.67897,0.532027,0.444603,0.758178,0.384868,0.752747,0.375672,0.766364,0,0,0.502801,0.758198,0.605438,0.722772,0.53651,0.995254,0.438483,0.161403,0.495144,0.15874,0.394049,0.226838,0.525801,0.202337
