0.214821,0.235782,0.265705,0.437388,0.241758,0.628122,0.348022,0.848849,0.439321,0.919685,0.292647,0.25483,0.449796,0.339299,0.511155,0.230311,0.545589,0.562738,0.536603,0.660825,0.711723,0.669005,0.889831,0.756201,0.562051,0.461915,0.719213,0.399243,0.867376,0.611786,0.192353,0.271189,0.192357,0.241212,0.175901,0.442799,0,0
0.213316,0.238507,0.271686,0.431933,0.246248,0.603602,0.333054,0.8461,0.430341,0.884259,0.288157,0.2521,0.446806,0.336567,0.506679,0.243917,0.536607,0.560003,0.529121,0.658095,0.695258,0.669001,0.891337,0.753462,0.547083,0.459189,0.717707,0.399254,0.8614,0.598155,0.189372,0.273878,0.189391,0.246614,0.175906,0.445518,0,0
0.21182,0.238481,0.262711,0.437394,0.240253,0.609052,0.309104,0.824317,0.409391,0.876082,0.28815,0.257559,0.446804,0.344752,0.509676,0.249409,0.5411,0.565447,0.535108,0.660831,0.696754,0.671726,0.891328,0.753472,0.557564,0.461914,0.711719,0.396518,0.859897,0.595426,0.187882,0.273901,0.186387,0.249336,0.172914,0.445575,0,0
0.205835,0.246616,0.264213,0.429231,0.238758,0.584533,0.28815,0.78344,0.352512,0.857017,0.286659,0.25755,0.445312,0.371991,0.509647,0.252127,0.539606,0.570899,0.532116,0.666267,0.704237,0.682623,0.89133,0.75347,0.553072,0.472818,0.70274,0.385621,0.85541,0.565459,0.186358,0.276651,0.184896,0.249339,0.171402,0.44829,0,0
0.205839,0.246632,0.264197,0.437398,0.241761,0.592709,0.295635,0.805238,0.333052,0.878815,0.286657,0.26301,0.446809,0.374732,0.508177,0.252082,0.547083,0.568189,0.538107,0.663555,0.725193,0.707146,0.897314,0.748009,0.55756,0.470096,0.705733,0.382902,0.856907,0.538217,0.184889,0.276664,0.183368,0.249384,0.17139,0.448303,0,0
0.204347,0.243918,0.265704,0.431942,0.244747,0.57091,0.261212,0.764362,0.295635,0.865178,0.291146,0.257563,0.419865,0.235758,0.490209,0.154016,0.530619,0.562736,0.517152,0.660823,0.657841,0.649924,0.895821,0.742573,0.541099,0.46192,0.692266,0.361092,0.861396,0.497336,0.183359,0.276595,0.181872,0.249328,0.169903,0.448297,0,0
0.205841,0.243934,0.268695,0.431942,0.241754,0.581806,0.259712,0.775268,0.288155,0.886988,0.298631,0.254825,0.437826,0.22213,0.514153,0.15945,0.560557,0.576363,0.545587,0.682623,0.849423,0.756188,0.91677,0.715324,0.56654,0.472813,0.698252,0.358375,0.8599,0.497338,0.183363,0.276621,0.181889,0.249362,0.169893,0.450994,0,0
0.20733,0.246638,0.268696,0.442839,0.243253,0.576355,0.262709,0.786166,0.301622,0.873357,0.298628,0.265732,0.431839,0.246651,0.512662,0.178537,0.535113,0.579077,0.523138,0.679895,0.692263,0.677177,0.897316,0.72622,0.553072,0.472816,0.692268,0.358367,0.862888,0.472817,0.181872,0.279326,0.178885,0.249418,0.166911,0.456462,0,0
0.205842,0.249349,0.268696,0.451016,0.246244,0.609053,0.28516,0.851557,0.310602,0.908781,0.298633,0.27118,0.439322,0.252101,0.517153,0.173089,0.542594,0.581803,0.52613,0.68535,0.690769,0.674445,0.898816,0.718049,0.557563,0.475538,0.690774,0.361092,0.862894,0.472814,0.181869,0.279395,0.178901,0.252091,0.166906,0.459165,0,0
0.205838,0.249344,0.2657,0.453734,0.250732,0.630852,0.315092,0.993251,0,0,0.291147,0.287523,0.422859,0.249381,0.515656,0.200338,0.536608,0.617227,0.526131,0.734392,0.635392,0.660819,0.901806,0.72622,0.545588,0.494613,0.69077,0.385617,0.870377,0.467368,0.181879,0.279368,0.178902,0.252079,0.16691,0.456485,0,0
